260527718960087040,None
263075257743716354,Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment
260395161153060864,None
265108025751257088,None
264209608854368256,None
263094558852804608,Information-Pass_On_Information
264424584365883392,None
262560850890604544,None
266042027492376576,None
263246184871768065,None
263002994122043392,Information-Pass_On_Information/Sentiment-Positive_Coping
266008835955769345,None
266053752467898368,None
263114760105635841,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
263117689248174080,Reporting-Immediate_Personal_Environment/Sentiment-Positive_Coping
262935558903443456,Reporting-Other_Non_Natural_Environment
264854325174607872,None
261110455920123904,None
265540832164196352,None
260366343109500928,None
262760421746946048,None
261592547762253824,None
265269403573182464,Reporting-Immediate_Personal_Environment/Reporting-Other_Non_Natural_Environment
264853687749447682,None
262997549659586560,None
261210376883015681,None
260360183451115521,None
266046786014154752,None
265638858820042753,None
262305179418890242,None
264926230489493504,None
264491838105321472,Information-Seek_Information
260936528660938752,None
265894764317138945,None
262660049158156288,Information-Pass_On_Information
260374612817375232,None
262745822184218624,Reporting-Immediate_Personal_Environment/Actions-Booze
262114641906388992,None
264919061488623618,None
264524394460758017,None
263063575462043648,None
262759087689830400,None
260795504269606912,None
262684321402462208,Preparation-Changing_Plans/Sentiment-Excited
262306225465745408,None
265498243708878849,None
264541433749450752,None
263003917116383232,None
262763226540937216,None
265287211195453441,None
263102799401844738,Reporting-What_Others_Are_Doing/Information-Pass_On_Information
264486382305701888,Reporting-What_Others_Are_Doing
263532271544463360,Reporting-External_Natural_Environment
263751881245982720,Information-Seek_Information
261906281143611392,None
264447705395384321,Information-Pass_On_Information/Preparation-Transportation_Planning
264196358645370881,None
264839527753990145,None
260441281266868225,None
264414013050470400,None
263080015363706880,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
260574721198923776,None
261169407517159425,None
263009916141309952,Sentiment-Frustrated/Information-Pass_On_Information
265346676133355520,None
265650559950929921,None
265288497781411842,None
262425057815576577,None
260869489845993473,None
265252165784829953,None
265547259154927616,None
262240916675387393,None
262987805779705856,None
263314578719535104,None
264485704002854913,Information-Seek_Information
265850138839367680,None
265804169259134977,None
261178141890981888,None
263497817732034560,None
263023076768378880,Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing/Reporting-Immediate_Personal_Environment/Sentiment-Settled
260810092792930304,None
262703657882095619,None
262961916547313665,None
260575829824790528,None
263037630533476352,Sentiment-Excited/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
265085988462788609,None
261133416009981953,None
265965704413577216,None
264931757336449024,None
263292131140063234,None
265181834416103425,None
261276026942922752,None
262034146568839170,None
264384778269237248,None
262573012581236737,None
260735087916769280,None
261867007593574400,None
266031984579579904,None
263331152696320000,None
264525630027202560,None
262721547809214464,None
261995863247818752,None
266051135285116928,None
263113060233908224,None
260315228292661250,None
265878858904006656,None
263067759758413824,Information-Seek_Information
260745211171446784,None
265147124059095040,None
265561088295317504,None
265938075673321472,None
262731836810223618,Preparation-Changing_Plans/Sentiment-Settled/Preparation-Changing_Plans/Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment
265929927549919233,None
262026306651312128,None
260488477345476610,None
265550532985360384,None
264559697879764992,None
262913987937718272,None
265219887037820929,Sentiment-Excited/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
260445528398102528,None
265196563599618048,None
260732885743570944,None
263010963282882560,Reporting-Immediate_Personal_Environment
261521361971863552,None
262333534096728064,None
262731419019771905,None
263220764352851968,None
261152658017099776,None
264470649085509632,Reporting-Immediate_Personal_Environment/Reporting-Other_Non_Natural_Environment
264921373498015744,None
263384037278765056,None
263009909749202944,Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment
265472864772292608,None
261512427349368833,None
264064811929845761,Reporting-Immediate_Personal_Environment
260730885857484800,None
261978305710940161,None
264888841951907841,None
265895345047863296,None
260570928352722946,None
260403744343220224,None
264861815413039104,None
260748471378771968,None
261500833278083072,None
261656960598933505,None
263895421531873280,None
264511212325326848,None
264189703694188545,None
264582645952966657,None
260489981624188929,None
261864786273398784,None
261946685213790209,None
264100384551870464,None
261678619280154624,None
264082570386477056,Reporting-What_Others_Are_Doing/Information-Pass_On_Information/Preparation-Transportation_Planning
262959159815856128,Reporting-External_Natural_Environment
263067619781906434,Reporting-Immediate_Personal_Environment/Reporting-What_Others_Are_Doing/Actions-Power_For_Life
260819336250400770,None
261482489263046658,None
261664799996403712,None
262703021627170816,Sentiment-Frustrated
261069585279758336,None
261936267942559744,None
265358366803652608,Sentiment-Positive_Coping
260745780036509699,None
260831559416963073,None
261896372419194880,None
263028899481538560,Reporting-External_Natural_Environment/Information-Pass_On_Information
260311263207370753,None
265189120425463808,None
265145156263608320,None
263220865246822400,None
260364060997083138,None
263829718011359232,Information-Seek_Information
263034673247178752,None
265638980031221760,None
260443388468400128,None
265538795171106816,None
264854558570868736,None
261285664031653889,None
265192848176074752,None
262690657292922880,None
263358651362844672,Reporting-Other_Non_Natural_Environment
260786462658789376,None
261247348276092928,None
265320102357000192,None
262618798375460864,Sentiment-Positive_Coping/Movement-Stationary/Reporting-Immediate_Personal_Environment
262078224757035008,None
265871100280438784,None
261119877581004800,None
261071410867351553,None
263375571705282561,Reporting-What_Others_Are_Doing
265655512991952898,None
262766591194828801,None
263009801682952192,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment
264593164239777792,None
263085508832419840,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment
262637918403833856,None
266004745171374080,Actions-Power_For_Life/Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment
264903916070764544,None
260553110852890626,None
262447810283192320,None
263676689186435072,Reporting-External_Natural_Environment
263685437086896129,Sentiment-Bored/Information-Pass_On_Information
263947729951129600,Reporting-Other_Non_Natural_Environment
262380085036855296,None
263088132507979776,Actions-Supplies
260966828413681665,None
260827278857084928,None
262334112302501888,Sentiment-Worried
265976796124688384,None
263262900335030274,None
264034880168534017,None
261179955306700800,None
264976660821065728,Reporting-Other_Non_Natural_Environment
265187588292358146,None
265133817797427202,None
262900648004173824,Sentiment-Frustrated
260835917894393856,None
260524997313966082,None
262649481277874176,Reporting-What_Others_Are_Doing
262576499658465280,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
266065635233107969,None
263630107200065536,Preparation-Changing_Plans
264391334767493120,None
263828214110105600,Information-Seek_Information/Sentiment-Frustrated
265237353822564353,None
265282954392109056,None
263114302691614722,Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing
265807165011410944,None
260761720048459778,None
264890489675845632,None
263026373726179328,None
266011593945518080,None
262877979590406144,Reporting-External_Natural_Environment
263011284168093696,None
262700247728414720,Sentiment-Humor
262660222609420288,None
265975130524618752,None
262412647004250112,None
263137949351309312,Information-Pass_On_Information
263709530108608512,None
261260559117320192,None
265672120355414017,None
261867754976604161,None
265886149392887809,None
262249120994037760,None
263072415620419584,None
265222521618563072,None
264368250694008833,None
262686668685991937,Information-Pass_On_Information/Sentiment-Excited/Reporting-Immediate_Personal_Environment/Miscellaneous-Household_Information
265896006284087296,None
262346311209201665,None
263390851982565376,None
264384562065469440,Sentiment-Frustrated
264516245276213248,None
262525430827974656,None
261671148499107840,Information-Seek_Information
264444221870731264,Sentiment-Positive_Coping/Information-Seek_Information
263305736933752832,None
264379431206916096,Sentiment-Positive_Coping/Information-Pass_On_Information
263795110708383746,Sentiment-Settled
262609901409402881,None
265907699974275072,None
264788757792829440,None
265320722715508737,Preparation-Changing_Plans
262657729934536704,None
260901929998237697,None
264814291524407299,None
262819352162742273,None
264880276927291392,None
263386314790019072,Information-Pass_On_Information/Preparation-Changing_Plans/Reporting-What_Others_Are_Doing
262071946282430464,None
263526716167831553,None
261342043090083840,None
264848731839541248,Sentiment-Positive_Coping
265482123580956672,None
264512316664590338,None
263872002706788353,None
263388790821883904,Information-Seek_Information
264792954655342592,None
263465087417860096,None
262577934693437440,Reporting-What_Others_Are_Doing/Information-Pass_On_Information
262995613447249920,Reporting-Other_Non_Natural_Environment
261879029701955584,None
264053939748622336,None
260797957723541507,None
261807197728681984,None
262033830486081536,None
263981773669675009,None
260481002248491009,None
264944232383516672,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping
261859764651298819,None
266034004946477056,None
260962826984779776,None
260391076504952832,None
265358744894992384,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Reporting-Other_Non_Natural_Environment
265489004630257664,None
265258317994160129,None
265996309897555968,None
261649016738168833,None
265108405130235904,None
265472438119317505,None
262963431173398528,None
262951417726255104,None
262898868365185024,Reporting-External_Natural_Environment
265982840808800256,None
261976951714115585,None
263123893085163520,None
261662025053257728,None
262588491332988929,None
261132539098435585,None
265195799443562497,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
260729018503004160,None
261652366661660673,None
266031916069838849,None
264876543845756928,None
262360060188049408,None
264353709725720578,None
265538427221598209,None
261667425106403328,None
265123027459653632,None
262084404229324800,None
263108552493789186,None
263289123203338241,Sentiment-Humor/Reporting-Other_Non_Natural_Environment
264493598584762368,None
264205010953457664,None
262662245195059200,None
264214067617595392,None
265476191023157248,None
263104428373069825,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
261219868517466113,None
265586193838768128,None
263107478743556096,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Sentiment-Positive_Coping
265665682207821824,Sentiment-Positive_Coping
265587741876686849,None
260784860761833472,None
262896172979601408,Miscellaneous-Household_Information/Reporting-What_Others_Are_Doing/Sentiment-Frustrated
262699812124762112,Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing
266019712645877761,None
265446001320542208,None
263111388547915777,Sentiment-Positive_Coping
262740270167244800,None
263315271106846720,Preparation-Changing_Plans/Reporting-What_Others_Are_Doing
263127824469209089,Reporting-Immediate_Personal_Environment
260331688792555520,None
260555114438336512,None
266019608060903425,None
264750524988018688,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Movement-Move_Somewhere_Safer
262998312045658112,None
263534260068179968,None
265647063327465472,None
265868439627915264,None
263275389525307393,None
262101943487430656,None
265260804876693504,None
263259085703634944,None
265591881688293376,None
264490638307913729,None
263264833103855616,Sentiment-Positive_Coping
261684503087558657,None
266055713510535168,None
262670283071164416,None
260816943051849728,None
261618424306884608,None
260720112754106368,None
262320915826737152,None
260615254520770560,None
260819610591457280,None
266062224261533696,None
262102486079401985,None
261208586972176386,None
265817013946036225,None
262085896256503808,None
262637253573095425,None
263105242219040770,Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing/Reporting-Other_Non_Natural_Environment
261994535939366912,None
264782621622546432,None
264912683080486912,None
266020417679015936,None
265942931414867968,None
261898208257638401,None
262679970495737859,None
265311125715968000,None
262673636513693696,None
262651087474012161,Reporting-Immediate_Personal_Environment/Actions-Supplies
260533194573623297,None
262594414466179072,None
261904071320031232,None
260391812752097282,None
264397068796313600,Sentiment-Positive_Coping
263293567135514625,Reporting-What_Others_Are_Doing
261277364028338177,None
260889691296002049,None
265267248455892992,None
260868588699807744,None
266019754794430465,None
260877630734221313,None
263272755758252032,Reporting-Other_Non_Natural_Environment
260557064806490114,None
263621011889586177,None
265478150379692032,None
264516830230609920,None
264193635778711553,None
263100763314737152,Reporting-Immediate_Personal_Environment/Actions-Supplies
263656760898908160,None
263686037602172929,None
265860288996319232,None
261401194973515776,None
262873953910005760,Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment
260552277469827073,None
266050470441803776,Information-Pass_On_Information/Sentiment-Frustrated/Reporting-External_Natural_Environment
263677925784686592,Reporting-External_Natural_Environment
261178906470666240,None
260562241752010753,None
264928413486301184,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping
264007680329392128,None
265133657956691968,None
262599838644969473,None
262370676982300672,None
262258924122669056,None
263038426868224001,Information-Pass_On_Information/Sentiment-Awed
262776813502205952,None
264793981525839872,None
263903267388534784,Preparation-Transportation_Planning
261319929809235969,None
264427112834953216,None
265443963937386496,None
263065805535735808,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Humor
262644356735963136,Preparation-Changing_Plans/Sentiment-Excited/Reporting-External_Natural_Environment
263286247865335808,Information-Seek_Information
265060431192813568,None
261157037679992832,None
264589564943949825,None
264440415753732096,None
261494292181303297,None
261216755475681280,None
260720113584599041,None
262673817938321410,None
260916352825561088,None
265902881037750272,None
260809972332503040,None
260389470782767105,None
265119426775486464,Reporting-What_Others_Are_Doing
262704980677509121,Information-Seek_Information
263268022712680450,None
262953176389521408,Reporting-Immediate_Personal_Environment
264109010456817664,None
263116190426202112,None
260580567953858560,None
263002711816019969,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
263526498395361280,Information-Pass_On_Information/Sentiment-Humor
261509006235934722,None
263115988835381248,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Reporting-What_Others_Are_Doing
265795655988043776,None
262604520222232576,Reporting-Other_Non_Natural_Environment/Reporting-Immediate_Personal_Environment
263000188451430400,Reporting-External_Natural_Environment
263846343729106944,Sentiment-Humor/Reporting-What_Others_Are_Doing
260774574948483072,None
261090267522793472,None
263986388293255168,None
261292026430099456,None
263375181169442816,None
264740701839958016,None
262239863183642624,None
262587003386855424,None
263779208503902208,Information-Pass_On_Information/Sentiment-Positive_Coping
264835112502435841,None
264806572918718464,None
260482260845858816,None
263224421039341569,Information-Seek_Information/Sentiment-Frustrated
262224571694989313,None
261600602759507968,None
261160018945138688,None
264362185445232640,Sentiment-Positive_Coping
265717770212233216,None
265566211901911041,None
264926021269196800,None
262594264897302528,None
262639598251950080,Preparation-Changing_Plans/Reporting-External_Natural_Environment
263709223790206976,None
263083971418677249,Information-Seek_Information
262255469345779712,None
262654043753693185,None
262938147225223169,Information-Seek_Information
260959059635732480,None
261318486528241664,None
264112784621572097,None
262779060663496704,None
261656819229925376,None
263499886673133568,Information-Pass_On_Information/Reporting-Immediate_Personal_Environment/Sentiment-Frustrated
264017824522072064,None
264875083095478272,None
262621990496641024,Preparation-Changing_Plans
264951063633858560,None
261484175679442944,None
263779719118462977,Information-Seek_Information/Preparation-Changing_Plans/Sentiment-Bored/Reporting-Immediate_Personal_Environment
260602073903665153,None
264931368100831232,None
266048433633247232,None
262218455078547456,None
264938263117176832,None
265557626149031936,None
260874501649219584,None
264090813888348160,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment/Actions-Supplies/Actions-Power_For_Life
263973113321119744,Sentiment-Frustrated
265586101866070016,None
265416591292907521,Sentiment-Positive_Coping/Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment
265949457626046464,None
260556804805783553,None
263206051724288001,Actions-Power_For_Life/Sentiment-Frustrated/Reporting-Immediate_Personal_Environment
264391974776348672,None
264841140535181312,None
263767994675654656,None
260868448790392833,None
262573173260824576,None
265216802290810880,None
260575457521577984,None
261982686074245120,None
264540758856589312,Actions-Booze
260578354904838144,None
262932459157594114,Miscellaneous-Household_Information
262215739702902784,None
265880305003528192,None
261479471440334848,None
262702417827753985,None
261895867164942336,None
262455744669032448,None
264901363455127552,None
265803910516711424,None
264224016921935872,None
261627150224998401,None
263801081727950848,Sentiment-Positive_Coping
261496683635019776,None
263822883594330112,None
265856447496204290,None
263014593092263937,None
265796434081771522,Information-Pass_On_Information/Reporting-External_Natural_Environment
263337660003778560,None
264965321646026753,None
264433955309248513,Reporting-Other_Non_Natural_Environment
263043843161722880,None
266034362481524736,None
266036777654038528,None
261605312551870464,None
262760933464616960,Sentiment-Settled
261102691013496833,None
265625834063286272,None
262234591992107008,None
262704243214020608,None
262701155480662016,None
263054710762790914,None
263011641845743616,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
264493723080065025,None
265479099521302528,None
264069534347059200,None
261551339551723522,None
261278322925899776,None
264392608892203008,None
263060760803028992,None
260916249582792704,None
263783788197322752,Preparation-Transportation_Planning/Reporting-What_Others_Are_Doing
260803121423478784,None
261204230298300416,None
262964371452477441,None
262220266933981184,None
265587371972624384,None
262302276230709248,Reporting-What_Others_Are_Doing/Information-Pass_On_Information
262214135901724674,Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment
265097539353722881,None
264785292874104832,None
263486778395201536,None
264621408951336961,None
261769498523230208,None
264903376658116608,None
263679278921678848,None
260579949155610625,None
261601113088860161,None
263216857920700416,Reporting-Other_Non_Natural_Environment
263081899608649729,Sentiment-Humor
264796808721596416,None
261217427533230080,None
262754015970992128,None
260527032327340032,None
262954320054591488,Reporting-Immediate_Personal_Environment
264443499678691328,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment
260593552143310848,None
263074343465140224,Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
264560683985805312,None
260545710250917888,None
263276306978967553,None
262572891768508417,None
262635344288161792,Information-Pass_On_Information/Sentiment-Humor/Actions-Supplies
262685214294290432,None
261318675171262464,None
265883523607568386,None
265296442963402752,None
263601772269039617,Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping
263757834179710976,None
262628617568272386,None
260569075506364416,None
260765605232259072,None
265845882631630850,None
260770787613614082,None
265950273095217152,None
265289812746055680,None
265320551445315584,None
265975644670803968,None
263679590189391872,None
265466195912847361,None
264412290063941632,None
263720464847867904,None
262205735902015489,None
265171565375791104,None
264338488231591936,None
262799721666596864,None
266041505569992704,None
262584241529974785,Reporting-External_Natural_Environment
263064801016692736,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
262974057492910081,None
265954752997781508,None
263068954031976449,None
263849028297584641,None
266017031197954049,None
263378485265981440,None
264624323069882368,None
261522604475691008,None
261065573214081024,None
264016236961206273,Reporting-What_Others_Are_Doing/Reporting-External_Natural_Environment
261313443582324736,None
262761437968076800,None
263828209504776192,None
265938006769291264,None
263026112538480641,None
263289395610800128,None
260575392254005248,None
261990714869682176,None
264748488896700416,Information-Pass_On_Information/Sentiment-Positive_Coping
263263951381475328,Sentiment-Positive_Coping
265071190396268546,None
260574198089535488,None
264208664049614848,None
262290042158977024,None
265686821940379648,None
265833993021321216,None
262248431521779712,None
263306377903095808,None
263196133642350592,Information-Pass_On_Information
262564717653024768,None
262488836318322688,None
263736860109582336,Reporting-Other_Non_Natural_Environment/Reporting-Other_Non_Natural_Environment/Sentiment-Awed/Sentiment-Positive_Coping
260951654516535297,None
266045347464359936,None
260574034192908288,None
262705893907525632,Reporting-Immediate_Personal_Environment/Sentiment-Humor/Actions-Supplies
265994656431607808,None
266033049312055300,None
262415768342364160,None
264204458026733569,Information-Pass_On_Information/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Preparation-Changing_Plans
264754932350066688,None
264000056695324672,None
264218544366030850,None
265529338374529025,None
262685412189929473,None
262916575055712256,None
260575702338904064,None
260796158526509056,None
264088300879491072,Sentiment-Frustrated/Reporting-What_Others_Are_Doing
265419554228944896,None
265550084584923136,None
264133821493018624,None
262932615017934848,None
265807728704884736,None
262151002000588800,Information-Pass_On_Information/Reporting-External_Natural_Environment
260575188758966272,None
260785660284239872,None
261420947523899392,None
262619628977680385,None
260883046096596992,None
261399986766495744,None
264706895376445440,Information-Pass_On_Information/Sentiment-Positive_Coping
262228734063570944,None
264491803972083712,None
262293843377008640,Preparation-Changing_Plans
264007197917331456,Sentiment-Frustrated
263853461588803584,None
265790140021100544,Reporting-Other_Non_Natural_Environment
261656205968150528,None
263785823718227968,None
261543343736119296,None
264150989026754560,None
264507185910931456,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
262306694015627267,Sentiment-Humor/Actions-Supplies
262730548903034880,Information-Pass_On_Information/Sentiment-Humor/Reporting-External_Natural_Environment
265467948746031104,Sentiment-Positive_Coping
265811405276585985,None
260627306333208576,None
264058193326526464,None
260820116680355840,None
265569912351776769,None
265929325122048001,None
260906665874956288,None
265467743862681601,None
266026655649247232,None
264383592602423297,None
260794449305665538,None
264914687727128576,Sentiment-Positive_Coping
264814673302519808,Information-Seek_Information/Reporting-What_Others_Are_Doing
262704354820231168,Sentiment-Settled/Preparation-Changing_Plans
264869253558181890,None
262946445005557760,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment
262606065907150848,Information-Seek_Information/Miscellaneous-Household_Information
261626532693438465,None
264372135655530497,None
265647482757844992,None
264515921706618881,None
263470227134750720,None
262961719779926016,None
261837689110806528,None
261852755323408384,None
265660083910897665,None
264471574680317952,None
262061785748738048,None
266037757506363394,None
263039761499959298,Sentiment-Humor/Sentiment-Positive_Coping/Reporting-External_Natural_Environment
260765026628038656,None
262338460923351040,None
266014928555626497,None
263019908126879744,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
261162348209897472,None
263678859944284160,Reporting-External_Natural_Environment
265634737534685184,None
264138040002371584,Reporting-What_Others_Are_Doing
261517718296092673,None
262885383518425090,Information-Pass_On_Information/Actions-Supplies/Reporting-What_Others_Are_Doing/Sentiment-Humor
262984188184104961,Sentiment-Humor/Reporting-Other_Non_Natural_Environment
260510408262168577,None
260421992510009345,None
264026820188446721,None
261989955990069249,None
262011138491953152,None
262751804117352448,None
261968623273390081,None
263823730080362496,Actions-Supplies/Reporting-Immediate_Personal_Environment
265984687485358080,None
262556603260223489,None
260782184485511169,None
264395850929819648,None
263772928817111042,None
262932444708220928,Sentiment-Positive_Coping
261814017650216960,None
262615727125704704,None
265998921946525696,None
264128217617670145,None
265816948779139072,None
261847876584493056,None
263142321753841664,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping/Sentiment-Positive_Coping
263405384008626176,None
262729300850114560,None
261875351708372993,None
263698635844362240,Information-Pass_On_Information/Reporting-What_Others_Are_Doing
264756436058390529,None
264205207343341568,Sentiment-Positive_Coping
261543103880626176,None
261157588543086592,None
264496224265191424,None
262613305649160192,Information-Pass_On_Information/Sentiment-Humor/Reporting-Other_Non_Natural_Environment/Reporting-Immediate_Personal_Environment
264984582623989760,Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-Other_Non_Natural_Environment
261377534455857152,None
262211512779816960,None
263437666186567682,Reporting-Immediate_Personal_Environment
263461785938558977,None
262672832230731776,None
262714061114974211,Sentiment-Bored
263361344886153216,None
264921780970467328,None
264180056048414720,None
263529726830837760,Reporting-External_Natural_Environment
262735208615399424,None
261458908034506752,None
263020488354320384,None
265763017118056448,None
265474136539791360,None
261569203109257217,None
264849038153756674,None
264838221433810944,None
261100827417141248,None
261953237412872192,None
264138613200134145,None
264424600581070848,None
262351801305681920,None
263092153754988544,Sentiment-Frustrated/Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
263499062068797442,Preparation-Transportation_Planning/Information-Pass_On_Information/Reporting-What_Others_Are_Doing
263030425855873024,Reporting-Other_Non_Natural_Environment/Movement-Stationary/Reporting-Immediate_Personal_Environment/Reporting-What_Others_Are_Doing
263844642360029184,None
260494224225599489,None
260671088567148545,None
265639398492733441,None
261601240197255168,None
262665313718509568,None
263390100250046464,Preparation-Considering_Plans
263387162408517632,None
262381960616361986,None
261555473604546560,None
264870966042173441,Reporting-What_Others_Are_Doing
261999547524448256,Reporting-Immediate_Personal_Environment/Information-Pass_On_Information/Actions-Supplies
260825713702227968,None
263056602813321216,Reporting-Other_Non_Natural_Environment/Sentiment-Worried
262497292068716545,None
264581562035761152,None
263057891047645185,None
260837325347639296,None
260494881833771008,None
262371463569494016,None
261161257913184256,None
264015881900810240,None
261785562346827776,None
261510883816132608,None
263258524132458496,None
262599073645867008,None
260737860217495553,None
260360013258829824,None
264175950663671808,None
263057821090856960,Reporting-External_Natural_Environment/Information-Pass_On_Information
262993146315677697,None
263015359077052416,None
261966369673842688,None
260563296413958145,None
264740704809529344,None
263096615764647936,Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing
263387226585563137,None
262330844176347137,None
260930066450616320,None
265086875629412352,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
263331591995150336,Sentiment-Bored
261770184971415552,None
260493592844443648,None
262756826813173760,None
262056657239035904,None
262826123535204353,None
262383082890469376,None
261881451191083008,None
263067980060037120,None
263491788201947136,Preparation-Considering_Plans/Sentiment-Worried
264379468158758913,None
261456891346046976,None
264363221828370432,Sentiment-Positive_Coping
264378070423711746,None
262637857892622336,None
265638466220593152,None
266034468677107715,None
263895736494747648,None
261472477010599936,None
265988763178631170,None
261326279763189761,None
262631674922283008,Information-Pass_On_Information/Preparation-Considering_Plans
262670137138757632,None
262317756664389632,None
262538189045133314,Reporting-External_Natural_Environment
265763779516715008,None
264926652423864320,None
264398614984531968,None
262677414033911809,Sentiment-Positive_Coping
264510753439113216,None
262594033002627072,Miscellaneous-Household_Information
263026007391498242,Reporting-External_Natural_Environment/Sentiment-Frustrated/Reporting-External_Natural_Environment/Sentiment-Worried
261940581415153664,None
264505074498277377,Sentiment-Frustrated
263500364714766336,None
265588580829769730,None
260818861933359105,None
260454854462406656,None
260597823505063936,None
260468815526256640,None
266041467112398849,None
260390513377681408,None
262491583767789568,None
261162284854960128,None
265492371289042944,None
264322737542139906,Reporting-Other_Non_Natural_Environment
261634851764056065,None
262936052795322368,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Humor
262284462430232576,None
264201244887904256,None
262548227138650113,None
262917883095560192,Sentiment-Positive_Coping/Movement-Move_Somewhere_Safer
261886835721113601,None
264044634626461696,Information-Pass_On_Information/Sentiment-Positive_Coping
264193390839754753,None
262686188341698560,None
263503227964760065,None
263847287258763265,None
260497505106665473,None
262574951633129472,None
261502872468987904,None
265148738111164417,None
260563623682904064,None
262387566614024192,None
262205206085914625,None
262229144614612992,None
260556019174887424,None
262672434543595520,None
264230721642721280,None
264498521812647936,Sentiment-Frustrated
265249226253021184,None
266046077789151233,None
265122747573751808,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Sentiment-Positive_Coping
264204010586791936,None
263852796812619776,Reporting-Other_Non_Natural_Environment
263684386040459266,None
264419571740573696,Reporting-Immediate_Personal_Environment/Sentiment-Positive_Coping
264860131135733760,Reporting-Other_Non_Natural_Environment
262642045661880320,Movement-Move_Somewhere_Safer
265458865267683328,None
261874611698950144,None
263464103052464128,Sentiment-Positive_Coping
263647284900810752,Actions-Booze/Reporting-Immediate_Personal_Environment
263765470618996737,None
264078074340048897,Information-Pass_On_Information/Information-Pass_On_Information/Information-Seek_Information
265223447230169088,None
262911437888958465,Sentiment-Worried
260431177331130368,None
262696004124561408,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
262184621570146304,Information-Pass_On_Information/Sentiment-Positive_Coping/Miscellaneous-Household_Information
262059252766617600,None
261953286301708288,None
265247017251524609,None
263023696757813248,Reporting-Other_Non_Natural_Environment
266037508222095360,None
261290063172870144,None
265606074894274560,None
261694936766885888,None
264371951437496321,Information-Pass_On_Information/Sentiment-Frustrated
265214608233611264,None
265124661803773952,None
261447584055455744,None
264098399010291714,Reporting-Immediate_Personal_Environment
262985018924736512,Information-Seek_Information
266059718278139904,None
262276510461878272,None
263092191214305280,Sentiment-Positive_Coping/Sentiment-Worried
265614930844205056,None
263783608018415616,None
262571487704281089,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
263032072577351680,Sentiment-Frustrated/Actions-Power_For_Life/Actions-Supplies
265724491492126720,None
261072918811918337,None
263127836943077378,Preparation-Maintaining_Plans/Sentiment-Frustrated
264163995861266432,None
262628320775131136,None
262222660119961602,None
265822680933085184,None
265614330152767488,None
261884318538948608,None
265898983845683200,None
261482774387630081,None
265667689463304194,None
260742329428758529,None
